entry_time,exit_time,direction,entry_price,exit_price,sl_price,lots,pnl,highest_rr,closed_rr,exit_reason
2026-01-20 15:10:00,2026-01-20 15:30:00,SHORT,4723.11,4728.1,4728.1,0.4,-199.47,1.49,-1.0,SL hit
2026-01-20 15:55:00,2026-01-20 16:00:00,LONG,4731.76,4747.06,4724.11,0.13,198.93,2.17,2.0,TP1 (1:2) — 50% partial
2026-01-20 15:55:00,2026-01-20 16:30:00,LONG,4731.76,4731.76,4724.11,0.13,0.0,2.48,0.0,SL (breakeven) — runner 50%
2026-01-20 16:35:00,2026-01-20 16:45:00,SHORT,4730.95,4741.93,4741.93,0.18,-197.57,0.21,-1.0,SL hit
2026-01-20 18:50:00,2026-01-21 01:40:00,LONG,4748.59,4767.77,4739.0,0.1,201.34,2.61,2.0,TP1 (1:2) — 50% partial
2026-01-20 18:50:00,2026-01-21 04:25:00,LONG,4748.59,4818.53,4748.59,0.1,734.37,9.98,7.29,Opposite signal — runner 50%
2026-01-21 05:10:00,2026-01-21 05:15:00,LONG,4844.49,4832.65,4832.65,0.17,-201.28,0.46,-1.0,SL hit
2026-01-21 08:45:00,2026-01-21 09:00:00,SHORT,4861.35,4839.55,4872.25,0.09,196.2,2.28,2.0,TP1 (1:2) — 50% partial
2026-01-21 08:45:00,2026-01-21 10:05:00,SHORT,4861.35,4861.35,4872.25,0.09,0.0,2.64,0.0,SL (breakeven) — runner 50%
2026-01-21 10:20:00,2026-01-21 10:55:00,LONG,4865.34,4854.62,4854.62,0.19,-203.71,0.4,-1.0,SL hit
2026-01-21 14:20:00,2026-01-21 14:25:00,SHORT,4856.36,4862.92,4862.92,0.3,-196.86,0.02,-1.0,SL hit
2026-01-21 15:35:00,2026-01-21 16:00:00,LONG,4871.36,4863.55,4863.55,0.26,-202.98,1.22,-1.0,SL hit
2026-01-21 16:05:00,2026-01-21 16:05:00,SHORT,4851.18,4861.79,4861.79,0.19,-201.61,0.86,-1.0,SL hit
2026-01-21 20:50:00,2026-01-21 21:25:00,LONG,4842.92,4829.84,4829.84,0.15,-196.24,0.84,-1.0,SL hit
2026-01-21 21:30:00,2026-01-21 21:35:00,SHORT,4816.06,4785.29,4831.45,0.07,200.04,2.8,2.0,TP1 (1:2) — 50% partial
2026-01-21 21:30:00,2026-01-21 22:40:00,SHORT,4816.06,4805.3,4816.06,0.07,69.94,3.91,0.7,Opposite signal — runner 50%
2026-01-22 01:10:00,2026-01-22 03:00:00,SHORT,4802.95,4774.41,4817.22,0.07,199.76,2.13,2.0,TP1 (1:2) — 50% partial
2026-01-22 01:10:00,2026-01-22 03:20:00,SHORT,4802.95,4802.95,4817.22,0.07,0.0,2.13,0.0,SL (breakeven) — runner 50%
2026-01-22 03:25:00,2026-01-22 03:25:00,LONG,4807.72,4792.82,4792.82,0.13,-193.64,0.04,-1.0,SL hit
2026-01-22 11:40:00,2026-01-22 12:35:00,SHORT,4820.65,4827.84,4827.84,0.28,-201.4,0.93,-1.0,SL hit
2026-01-22 13:50:00,2026-01-22 14:00:00,LONG,4833.31,4827.94,4827.94,0.37,-198.87,0.55,-1.0,SL hit
2026-01-22 14:10:00,2026-01-22 14:20:00,SHORT,4823.86,4829.67,4829.67,0.34,-197.43,0.0,-1.0,SL hit
2026-01-22 15:20:00,2026-01-22 15:30:00,LONG,4831.45,4825.13,4825.13,0.32,-202.21,0.61,-1.0,SL hit
2026-01-22 15:45:00,2026-01-22 15:50:00,SHORT,4813.74,4822.14,4822.14,0.24,-201.68,0.35,-1.0,SL hit
2026-01-22 16:35:00,2026-01-22 17:00:00,LONG,4842.44,4832.92,4832.92,0.21,-199.95,0.45,-1.0,SL hit
2026-01-23 01:35:00,2026-01-23 01:45:00,SHORT,4934.18,4944.12,4944.12,0.2,-198.83,0.22,-1.0,SL hit
2026-01-23 01:55:00,2026-01-23 03:00:00,LONG,4955.96,4945.1,4945.1,0.18,-195.56,1.05,-1.0,SL hit
2026-01-23 03:10:00,2026-01-23 03:45:00,SHORT,4944.88,4957.58,4957.58,0.16,-203.14,0.22,-1.0,SL hit
2026-01-23 07:40:00,2026-01-23 08:10:00,LONG,4959.04,4954.21,4954.21,0.41,-197.86,1.73,-1.0,SL hit
2026-01-23 12:30:00,2026-01-23 13:00:00,LONG,4929.38,4920.16,4920.16,0.22,-202.88,0.14,-1.0,SL hit
2026-01-23 20:00:00,2026-01-23 20:00:00,SHORT,4965.55,4975.04,4975.04,0.21,-199.2,0.05,-1.0,SL hit
2026-01-23 21:50:00,2026-01-23 22:05:00,LONG,4982.7,4974.04,4974.04,0.23,-199.13,0.83,-1.0,SL hit
2026-01-26 07:15:00,2026-01-26 07:45:00,SHORT,5059.88,5069.84,5069.84,0.2,-199.19,0.76,-1.0,SL hit
2026-01-26 08:05:00,2026-01-26 08:10:00,LONG,5079.23,5067.49,5067.49,0.17,-199.55,0.0,-1.0,SL hit
